time,pitch,roll,yaw,ax,ay,az,gx,gy,gz,x,y,vx,vy
1732390499258,6.08591,-0.964592,-78.3636,-0.145318,0.129341,0.764456,-6.74634,-0.435425,-58.6224,-0.385742,3.4502,0.402845,0.0758319
1732390499259,6.03905,-0.799034,-80.2057,0.0733757,0.157581,0.278728,0.413452,-4.49231,-33.1115,-0.369141,3.4541,0.390278,0.0630875
1732390499316,5.92758,-0.736542,-81.4064,0.118568,0.167809,0.929945,-1.74109,2.15649,-27.3735,-0.353516,3.45605,0.406694,0.0572433
1732390499378,5.84988,-0.695343,-82.2651,-0.297702,0.0732059,1.03438,-7.53662,-1.14185,-12.5319,-0.337891,3.45996,0.389712,0.0504074
1732390499378,5.81168,-0.719055,-83.0238,-0.00887489,-0.144255,0.961405,-9.1969,-0.9021,-14.5222,-0.323242,3.46191,0.375371,0.0444593
1732390499441,5.88048,-0.594238,-83.4587,-0.105506,-0.0340128,0.730583,-8.81006,-4.57141,-9.07483,-0.307617,3.46387,0.365598,0.0407019
1732390499501,5.70856,-0.764862,-83.9037,0.0240536,0.0568657,0.89999,0.542358,-1.51941,-8.76428,-0.291992,3.46387,0.362607,0.0376849
1732390499565,5.7016,-0.840996,-84.5163,0.0929909,-0.111015,1.05716,1.54639,0.98584,-6.16016,-0.277344,3.46582,0.392137,0.0384717
1732390499565,5.75146,-0.879189,-84.6335,0.133463,-0.348454,1.41353,3.92981,2.66284,-3.78552,-0.261719,3.46777,0.393956,0.0371609
1732390499625,5.85159,-0.927742,-84.7889,-0.0182133,-0.0780926,0.843798,9.3562,2.64697,-10.2917,-0.245117,3.46973,0.423155,0.0390792
1732390499692,5.78851,-1.02836,-84.9896,-0.223528,0.060976,0.565884,0.494751,2.18445,-4.51367,-0.228516,3.46973,0.417062,0.0363398
1732390499692,5.59282,-1.02113,-85.1646,-0.0204372,-0.0939159,1.16401,-2.08191,-2.58691,0,-0.210938,3.47168,0.426035,0.035656
1732390499755,5.51303,-1.02035,-85.3476,-0.0986671,-0.356089,0.972868,8.59497,2.82166,-7.47253,-0.193359,3.47363,0.432673,0.036026
1732390499755,5.40073,-1.03316,-85.4465,-0.0805902,-0.275091,1.08627,7.38354,0.895508,-1.57056,-0.176758,3.47559,0.436044,0.0349512
1732390499823,5.19366,-0.953827,-85.5715,-0.0325527,-0.0585699,0.910988,2.09827,-5.73401,-0.848511,-0.160156,3.47559,0.427567,0.0339532
1732390499879,5.27657,-0.966499,-85.7174,0.0232182,-0.0250034,1.34146,0.869507,-1.41333,-6.74902,-0.143555,3.47754,0.393205,0.0307474
1732390499879,5.02109,-1.07597,-85.8301,0.0206356,0.0260372,0.784348,3.38867,3.18689,-4.36853,-0.12793,3.47852,0.398511,0.029881
1732390499937,5.32532,-1.14409,-85.6933,-0.119676,-0.092329,1.08499,4.05786,3.83777,-6.23572,-0.112305,3.47852,0.36626,0.0274758
1732390500002,5.19521,-1.11839,-85.7159,-0.142326,0.0399208,0.972336,-6.9679,-2.35693,5.22229,-0.0986328,3.48047,0.348024,0.0255518
1732390500002,5.09117,-1.24383,-85.6694,0.015871,-0.0864038,0.884514,-7.68164,1.24426,3.98352,-0.0839844,3.48047,0.344744,0.0259347
1732390500082,5.12793,-1.3054,-85.625,-0.189765,0.0990696,0.706619,-2.85254,1.44189,4.50586,-0.0693359,3.48242,0.363413,0.027667
1732390500142,5.03532,-1.4244,-85.5099,-0.170767,0.0369682,0.52383,-0.285034,1.2002,5.69678,-0.0546875,3.48242,0.376386,0.0293312
1732390500142,5.15154,-1.38743,-85.3897,-0.170767,0.0369682,0.52383,-0.285034,1.2002,5.69678,-0.0390625,3.48438,0.395504,0.0316706
1732390500203,5.14832,-1.30268,-85.1989,-0.0461006,-0.31068,1.25306,4.86426,1.57019,13.6053,-0.0224609,3.48633,0.423417,0.034759
1732390500203,4.98199,-1.04451,-84.2684,0.056469,-0.0331984,1.28714,4.56482,-0.524048,38.4644,-0.00683594,3.48633,0.406856,0.0369301
1732390500263,5.07161,-1.03721,-82.1271,-0.278706,-0.0708818,1.3881,-9.08411,1.94336,52.3975,0.00976562,3.48828,0.417396,0.0491643
1732390500323,4.97534,-0.787216,-80.0041,-0.00445271,-0.319116,1.30198,0.37793,-5.6449,79.2002,0.0263672,3.49219,0.36784,0.0560627
1732390500323,4.45645,-0.533417,-76.9282,0.289436,-0.0129786,0.849283,1.62866,-2.13,73.1851,0.0419922,3.49414,0.414013,0.0848093
1732390500403,4.27515,-0.466522,-73.4436,-0.178739,0.0524654,0.63868,4.21265,0.596802,93.4165,0.0576172,3.49805,0.345807,0.09057
1732390500464,4.07158,-0.654434,-69.6861,-0.494363,-0.335402,1.69435,10.8986,-4.25732,97.3628,0.0703125,3.50195,0.382011,0.126571
1732390500464,4.07158,-0.654434,-69.6861,-0.494363,-0.335402,1.69435,10.8986,-4.25732,97.3628,0.0839844,3.50781,0.391453,0.159179
1732390500525,3.61496,-0.62439,-61.8977,0.148766,0.00972939,0.877964,-10.2822,-12.7601,89.5774,0.0976562,3.51367,0.26332,0.12712
1732390500525,3.47845,-0.591042,-57.2465,-0.411597,-0.49901,1.30189,11.5281,-13.4314,123.306,0.108398,3.51953,0.289465,0.16918
1732390500587,3.47845,-0.591042,-57.2465,-0.411597,-0.49901,1.30189,11.5281,-13.4314,123.306,0.120117,3.52637,0.298615,0.209704
1732390500649,3.37306,-0.289497,-52.3881,-0.428975,0.210609,1.25018,0.469727,-17.9014,126.91,0.133789,3.53613,0.322451,0.269413
1732390500649,3.28822,-0.357056,-48.1103,0.172892,-0.185732,0.935822,-1.70654,-9.48792,106.984,0.144531,3.54785,0.273357,0.2659
1732390500707,3.27354,-0.335129,-43.175,-0.500599,-0.19094,0.826496,5.40063,-11.3434,121.307,0.15625,3.55957,0.243256,0.27994
1732390500770,3.27354,-0.335129,-38.6065,-0.0472326,0.395903,0.22014,-7.28455,-11.4801,128.226,0.166016,3.57031,0.249045,0.339797
1732390500770,2.49431,-0.39566,-29.9866,0.0922871,-0.0989923,0.709042,-2.05188,1.19568,101.988,0.173828,3.58203,0.203251,0.32467
1732390500832,2.8875,0.0656052,-29.9866,0.0922871,-0.0989923,0.709042,-2.05188,1.19568,112.582,0.179688,3.59375,0.186978,0.357924
1732390500832,2.8875,0.0656052,-25.5759,0.178703,-0.146834,0.731083,8.14038,5.16699,102.74,0.18457,3.60449,0.159792,0.370792
1732390500896,2.83231,0.239647,-15.7673,-0.161964,-0.142088,1.09408,1.5116,-13.4686,128.379,0.188477,3.61621,0.105755,0.317161
1732390500957,2.98221,0.424828,-11.0487,0.0326633,0.0873928,1.21772,1.37305,-6.78003,128.379,0.192383,3.62988,0.0887446,0.373533
1732390501016,2.95761,0.357117,-6.83806,-0.160274,-0.32008,0.797123,5.21326,-12.2275,121.782,0.196289,3.64453,0.0666113,0.43209
1732390501016,2.86,0.521111,-3.94958,-0.0591526,-0.150432,0.222992,5.21326,-12.2275,85.5237,0.198242,3.66016,0.0400887,0.431583
1732390501085,2.86,0.521111,-3.94958,-0.0591526,-0.150432,0.222992,0.867798,-3.10486,66.4985,0.198242,3.67773,0.0219212,0.442503
1732390501085,3.02789,0.485489,-0.502106,-0.0851002,-0.0968866,1.22873,7.16284,9.18701,35.6407,0.200195,3.69238,0.00850582,0.41413
1732390501146,3.1162,0.320724,0.593277,-0.319412,-0.0117378,1.03555,-1.20825,2.31677,20.7587,0.200195,3.70996,-0.000648499,0.420498
1732390501203,3.13257,0.252876,1.33115,0.0847855,0.00572586,0.750738,-9.69287,-2.85938,21.1411,0.200195,3.72461,-0.00664663,0.416234
1732390501203,3.13257,0.252876,1.33115,0.0847855,0.00572586,0.750738,-9.69287,-2.85938,21.1411,0.198242,3.74023,-0.0115986,0.400918
1732390501270,2.98697,-0.0362854,2.55698,0.13406,0.229496,1.01509,-7.39685,4.03381,13.4373,0.198242,3.75781,-0.0145917,0.375689
1732390501332,3.0098,-0.0611801,2.9574,-0.0535202,0.0572643,1.60165,12.8114,6.54846,8.64319,0.198242,3.77246,-0.0201344,0.418557
1732390501332,3.13651,-0.069313,3.3721,-0.133392,-0.161608,0.829508,12.8114,6.54846,8.64319,0.196289,3.79004,-0.0228295,0.41674
1732390501393,3.10057,-0.184593,3.74672,-0.0319319,-0.566811,1.3467,6.31409,2.30811,10.2114,0.196289,3.80469,-0.0257182,0.41326
1732390501471,3.16611,-0.22998,3.99814,-0.00614071,-0.163863,1.13129,5.21826,2.73779,9.32336,0.194336,3.82227,-0.0298886,0.440206
1732390501471,3.0733,-0.149918,4.2724,0.174112,-0.557672,0.78087,7.19116,5.46313,4.36621,0.194336,3.83984,-0.0326338,0.444579
1732390501533,2.83363,-0.129845,4.48125,0.17355,0.275455,0.974129,-2.78198,7.1991,9.27332,0.192383,3.85645,-0.0334921,0.43576
1732390501533,2.79179,-0.28511,4.84668,-0.203594,-0.0800161,1.61249,5.52087,9.73315,9.62976,0.19043,3.87402,-0.0346351,0.422591
1732390501594,2.69473,-0.386597,5.03845,0.0248241,-0.175846,1.02928,8.95447,4.62292,5.96338,0.19043,3.89062,-0.0355792,0.408853
1732390501594,2.55608,-0.787132,5.16106,-5.05447e-05,-0.152245,1.05657,15.2815,-2.16626,-3.16602,0.188477,3.90625,-0.0378132,0.416659
1732390501657,2.68173,-0.863976,5.07463,0.0843163,-0.153047,0.628319,12.6063,4.64819,-7.48206,0.186523,3.92383,-0.0360579,0.399693
1732390501716,2.57298,-1.20023,5.03787,0.175751,0.190031,1.0831,6.83948,2.76489,-5.93726,0.186523,3.93652,-0.0321412,0.364037
1732390501716,2.70825,-1.22683,4.91478,0.0113621,0.0574245,0.566978,-0.805542,-1.54517,-3.02161,0.18457,3.95215,-0.0321445,0.37156
1732390501810,2.70825,-1.2519,4.82082,0.0126648,-0.226101,1.07517,-1.04932,-2.20508,-3.02161,0.183594,3.9668,-0.0324855,0.383646
1732390501869,2.67068,-1.22183,4.71677,-0.176283,-0.14985,1.29921,0.204834,3.98083,-1.38232,0.183594,3.98047,-0.0321541,0.388721
1732390501869,2.75555,-1.36334,4.65233,0.00106049,-0.494089,1.72968,0.204834,3.98083,-1.38232,0.181641,3.99805,-0.0334201,0.410863
1732390501929,2.57509,-1.40176,4.52942,-0.0485382,-0.392447,1.62321,9.55347,0.251099,-2.59082,0.179688,4.0127,-0.0346231,0.427649
1732390501929,2.52501,-1.36162,4.54239,0.137249,-0.242989,0.624348,2.91687,-0.475586,-5.68555,0.179688,4.03027,-0.0340624,0.423491
1732390501993,2.5137,-1.35257,4.41591,0.0431576,-0.0131235,0.839745,6.84265,3.79517,-2.04883,0.177734,4.04785,-0.0338726,0.431757
1732390502055,2.61406,-1.34466,4.34003,0.0579453,-0.114491,1.17449,8.0531,4.85706,-5.79285,0.175781,4.06445,-0.0340037,0.441876
1732390502055,2.61406,-1.34466,4.34003,0.0579453,-0.114491,1.17449,8.0531,4.85706,-5.79285,0.173828,4.08203,-0.0333886,0.440625
1732390502116,2.70935,-1.11057,4.23834,-0.109888,-0.111804,1.0176,9.4502,3.89648,-3.89331,0.173828,4.09863,-0.0328164,0.437977
1732390502174,2.79294,-1.03073,4.20695,0.00774765,0.0372963,1.29478,2.64551,2.34583,-3.89331,0.171875,4.11426,-0.0284314,0.380938
1732390502174,2.72012,-1.09695,4.13496,-0.10181,-0.0188274,0.968599,-4.73547,-3.85071,0,0.171875,4.12988,-0.0285683,0.401073
1732390502238,2.62611,-1.29634,3.95697,-0.180043,-0.0720787,1.1227,-5.87561,3.74219,-5.00867,0.169922,4.14453,-0.0275002,0.390114
1732390502238,2.4778,-1.28181,3.65077,-0.154914,0.288322,0.835028,-7.51526,-0.408325,0,0.169922,4.16211,-0.0247455,0.378241
1732390502301,2.73526,-1.36902,3.59082,0.0488434,-0.206955,0.791977,6.55151,0.735474,-5.17065,0.167969,4.1748,-0.0235701,0.36824
1732390502361,2.81454,-1.40382,3.53075,-0.228849,0.0141964,0.881304,1.87585,1.323,1.78247,0.167969,4.19043,-0.0222802,0.366326
1732390502361,2.75708,-1.49355,3.41226,-0.246716,0.114973,1.1244,-3.02563,-4.04968,1.0321,0.166016,4.20605,-0.022459,0.372132
1732390502420,2.9635,-1.60183,3.35988,-0.192247,0.269156,1.1538,-6.78357,-4.18384,-2.42346,0.166016,4.2207,-0.0237155,0.396021
1732390502481,3.01927,-1.63024,3.28809,-0.216949,-0.0291786,1.38749,-3.7146,0.393677,0,0.164062,4.23633,-0.0239697,0.41183
1732390502481,2.88528,-1.62819,3.3858,0.13513,0.105661,0.822275,-0.648315,4.40723,-2.39429,0.164062,4.25293,-0.0248537,0.422182
1732390502543,2.9866,-1.64087,3.38367,-0.0850353,0.0664234,0.757431,-3.84558,-3.94836,4.27551,0.162109,4.27051,-0.024509,0.422202
1732390502623,3.05113,-1.65858,3.46587,-0.232741,-0.164834,1.6015,-4.43396,10.0115,1.41833,0.160156,4.28809,-0.0244856,0.410446
1732390502623,3.0183,-1.69286,3.51831,-0.130209,0.0632877,0.704147,-4.52161,1.88831,7.34375,0.160156,4.30273,-0.024868,0.415817
1732390502686,2.89755,-1.65305,3.62262,-0.117026,0.171478,0.829857,-4.18555,4.03137,4.93481,0.158203,4.32227,-0.0268588,0.428245
1732390502686,2.93886,-1.61499,3.71361,-0.151985,-0.103511,1.12307,-4.54126,4.27197,5.37488,0.158203,4.33691,-0.0269585,0.420104
1732390502747,2.81873,-1.54008,3.80551,0.231741,-0.338022,1.15234,12.0507,-1.49023,1.58435,0.15625,4.35254,-0.0261779,0.395771
1732390502808,2.8387,-1.67828,3.73634,-0.199468,-0.0950527,1.1333,3.13025,1.0459,0,0.15625,4.36816,-0.0261149,0.389463
1732390502808,2.75177,-1.85795,3.84375,0.373547,-0.223773,1.0496,8.04883,6.98303,-5.51599,0.154297,4.38281,-0.0258775,0.380372
1732390502868,2.8038,-1.76822,3.90565,0.256765,-0.423815,1.28198,8.63953,-2.56677,-1.36646,0.154297,4.39844,-0.0257521,0.380738
1732390502978,2.80048,-1.89503,3.93927,-0.0944386,-0.181996,1.21059,9.89197,-3.30432,-2.38403,0.152344,4.41211,-0.0263867,0.383592
1732390502978,2.89018,-1.98753,3.95119,0.0341854,-0.140759,0.71771,3.01746,1.88379,-1.49524,0.150391,4.42676,-0.0270195,0.392876
1732390503045,3.05794,-1.89175,3.91272,0.0762177,-0.184096,0.777725,0.375244,2.21826,1.95483,0.150391,4.44434,-0.0278888,0.40533
1732390503045,2.96527,-1.85198,3.8692,0.0139484,-0.249083,0.809454,2.10876,-1.82092,2.55701,0.148438,4.45898,-0.0277991,0.405507
1732390503045,3.33867,-1.8217,3.91469,-0.0286207,-0.272095,1.17148,2.10327,2.37866,-2.68677,0.148438,4.47656,-0.0293798,0.425633
1732390503103,3.46606,-1.75706,3.89203,-0.0407171,-0.25293,1.5317,9.63379,-1.22595,3.26062,0.146484,4.49219,-0.0294385,0.432015
1732390503165,3.5291,-1.96156,3.99695,0.181311,-0.143172,0.889618,9.39539,1.67249,2.53601,0.146484,4.50879,-0.0302587,0.430007
1732390503165,3.42862,-1.9659,4.15285,-0.0859337,-0.306489,1.51289,7.76843,-2.09827,1.89355,0.144531,4.52637,-0.0307856,0.426996
1732390503232,3.38219,-2.09374,4.23236,0.112349,-0.286527,1.7823,11.0341,1.51392,2.08997,0.142578,4.54297,-0.0314755,0.422375
1732390503288,3.3145,-2.2128,4.33072,0.235224,-0.248878,1.10701,8.41333,4.97314,-0.422241,0.142578,4.56055,-0.0318298,0.41666
1732390503289,3.31693,-2.34691,4.50119,-0.0178518,0.158386,0.797768,-0.0860596,-0.72168,-6.46753,0.141602,4.57617,-0.0308547,0.39443
1732390503355,3.43459,-2.30451,4.42273,-0.0742226,-0.0929346,1.01151,7.64539,-0.62146,-2.06641,0.141602,4.58887,-0.0290275,0.37657
1732390503355,3.47658,-2.39838,4.42291,-0.153033,-0.169603,1.31945,2.39038,3.6106,-1.47559,0.139648,4.60645,-0.0285974,0.372782
1732390503413,3.50601,-2.32521,4.36542,-0.379248,-0.263391,1.59753,5.23181,1.93933,0,0.137695,4.61914,-0.0288229,0.379273
1732390503477,3.62395,-2.34148,4.26041,0.0644016,-0.273132,0.838568,9.13,0.9198,-3.96118,0.137695,4.63477,-0.0282068,0.373291
1732390503477,3.63643,-2.4294,4.14334,-0.0646048,-0.0694799,0.699684,5.66626,3.29944,-2.55005,0.135742,4.65039,-0.0286732,0.392159
1732390503543,3.68829,-2.3721,4.00131,-0.0740938,0.0236969,0.689577,-8.5116,-0.765503,-0.857178,0.135742,4.66504,-0.0283456,0.402567
1732390503601,3.65881,-2.37881,3.90208,-0.144657,0.299887,0.752556,-16.109,-5.36157,1.43555,0.133789,4.68262,-0.0265894,0.388507
1732390503601,3.64825,-2.4575,3.84441,-0.100189,0.0698814,1.34282,-10.425,1.09241,-1.7373,0.131836,4.69824,-0.0267358,0.39183
1732390503671,3.57263,-2.4524,3.92979,-0.0496511,-0.00459003,1.40245,-0.904541,-5.27246,2.79285,0.131836,4.71484,-0.0278006,0.416396
1732390503728,3.59227,-2.40367,3.94168,-0.0376816,0.151054,0.689947,-1.96021,0.454468,-1.52209,0.129883,4.73242,-0.0296831,0.429537
1732390503728,3.60858,-2.43106,4.071,-0.326637,0.112246,1.17667,-6.79724,2.10242,4.86877,0.129883,4.74902,-0.0296726,0.431666
1732390503785,3.31342,-2.47316,4.11624,0.0343552,0.0842113,0.564524,-1.6427,-0.0704346,1.1366,0.12793,4.7666,-0.0303617,0.426101
1732390503846,3.37238,-2.44244,4.18732,-0.0864458,0.171124,0.732065,-4.06567,-2.42725,2.7583,0.125977,4.78125,-0.0287323,0.400085
1732390503846,3.29433,-2.35165,4.23877,-0.101233,-0.0303192,0.837719,-6.26758,-3.46497,4.86353,0.125977,4.79688,-0.0275235,0.374508
1732390503908,3.20367,-2.48843,4.30765,0.081152,0.26968,0.447865,-6.1626,0.213135,6.06177,0.124023,4.8125,-0.0290031,0.391406
1732390503975,3.10654,-2.43113,4.25053,-0.0383654,0.147161,0.713583,1.30029,-1.20178,-0.642822,0.124023,4.82715,-0.028264,0.376728
1732390503975,3.02007,-2.54208,4.22137,-0.0664234,-0.031127,1.09241,1.56384,2.56201,-2.18677,0.12207,4.84277,-0.0265217,0.354118
1732390504033,3.15169,-2.442,4.13535,-0.114933,0.0352268,1.33749,4.2915,0.890747,-5.87927,0.120117,4.8584,-0.0279632,0.381882
1732390504033,3.08989,-2.33917,3.97873,-0.209703,-0.121999,1.10457,1.61621,1.65723,-0.702026,0.120117,4.87305,-0.0278006,0.395988
1732390504095,3.29642,-2.1567,3.88811,-0.254004,0.0761795,1.25387,-3.07507,3.46655,-4.85815,0.118164,4.88867,-0.0279799,0.404801
1732390504158,3.26607,-2.10478,3.89609,-0.0602484,-0.209833,1.3815,0.720215,-3.67017,2.60754,0.116211,4.90527,-0.0279522,0.417883
1732390504158,3.29083,-1.93559,3.88173,0.232807,0.189512,0.772556,0.658691,-0.28833,2.60754,0.116211,4.9209,-0.0292535,0.435165
1732390504224,3.28185,-1.7838,3.88524,-0.377112,-0.0464058,1.63029,-4.72839,3.5863,0.466064,0.114258,4.93848,-0.0289688,0.429081
1732390504281,3.18266,-1.84788,3.90251,0.336708,-0.0170288,0.360136,0.665649,-5.02771,6.81812,0.114258,4.95508,-0.0276394,0.411317
1732390504281,3.11969,-1.87032,4.02866,-0.123203,0.151834,1.15378,-8.69348,5.53845,7.90125,0.112305,4.97266,-0.0290818,0.420188
1732390504345,3.11688,-1.78887,4.04758,-0.276183,-0.202712,1.39705,-5.10535,-2.00806,7.66418,0.110352,4.98926,-0.0280962,0.401961
1732390504412,3.03998,-1.78654,4.01631,0.021553,-0.385495,1.38856,0.702393,0.0827637,3.50525,0.110352,5.00488,-0.0281129,0.393833
1732390504412,2.97176,-1.96069,4.04523,-0.173248,-0.0605803,1.14698,-4.38281,-1.12976,4.40356,0.108398,5.02246,-0.0272789,0.381918
1732390504469,2.95935,-1.85909,4.04924,-0.119976,-0.0382986,1.29998,-1.05798,4.89087,-1.88208,0.108398,5.03711,-0.0263677,0.363789
1732390504533,3.03572,-1.83676,4.05415,0.0228577,-0.168126,1.08481,-7.82751,1.76624,-6.11853,0.106445,5.05273,-0.0273843,0.381516
1732390504533,2.90018,-1.77508,3.95963,-0.282701,0.34086,0.637306,-7.69739,-2.64832,0,0.106445,5.06738,-0.0255823,0.368867
1732390504593,3.06509,-1.68026,3.78206,-0.0851631,0.00823975,0.799639,-5.93848,2.81689,-2.79199,0.104492,5.08105,-0.0248399,0.364484
1732390504656,3.14464,-1.84551,3.64166,0.166842,-0.228646,1.2711,8.46643,1.18213,-3.88379,0.104492,5.09668,-0.0262346,0.401821
1732390504656,3.39856,-1.95287,3.55872,-0.0476398,-0.0896187,1.15513,9.38135,3.59387,-3.90613,0.102539,5.11328,-0.0268388,0.423437
1732390504720,3.53964,-1.97589,3.60979,0.00802803,-0.140455,0.799839,6.84351,-3.29944,4.04333,0.102539,5.12891,-0.0244417,0.39666
1732390504720,3.5748,-2.07455,3.59056,0.079401,-0.343466,1.14632,4.06689,-0.242065,-0.925659,0.101562,5.14648,-0.026751,0.422242
1732390504781,3.59323,-2.00415,3.65402,0.0709381,-0.133905,1.02807,6.52246,1.25842,3.02673,0.101562,5.16113,-0.0271702,0.426683
1732390504841,3.43929,-2.14694,3.68919,-0.053793,-0.0426569,0.831356,1.97607,-1.1759,0,0.0996094,5.17871,-0.0290155,0.446026
1732390504903,3.34705,-2.27175,3.83807,-0.0795021,-0.0194712,1.24656,-1.70715,-5.27612,1.82251,0.0976562,5.21289,-0.0282507,0.415898
1732390504903,3.16212,-2.26789,3.91867,0.138123,0.156408,0.455393,-2.97705,1.45581,4.20264,0.0957031,5.22852,-0.0277219,0.391473
1732390504966,3.12646,-2.24774,4.11664,-0.0157995,0.14679,0.742159,0.215088,-2.54749,4.18567,0.0957031,5.24512,-0.0285435,0.387907
1732390505030,3.21359,-2.32555,4.23088,-0.189165,-0.148894,0.609909,-5.82495,0.240601,3.07153,0.09375,5.26074,-0.027627,0.377907
1732390505095,3.17558,-2.40089,4.06847,-0.404679,0.105145,1.65645,-13.6313,-2.54236,4.22571,0.09375,5.27344,-0.0242701,0.336711
1732390505096,3.35205,-2.41638,3.9955,-0.09758,-0.0771952,1.11786,-2.36902,1.20215,-1.60815,0.0917969,5.28906,-0.0260577,0.366855
1732390505151,3.38638,-2.44677,3.92116,-0.107729,-0.0495701,0.809317,-9.49841,1.75195,-2.26404,0.0898438,5.30469,-0.0265074,0.379594
1732390505151,3.42082,-2.40203,3.86192,0.0161476,0.0841351,0.884474,-9.07007,-1.97998,1.35034,0.0898438,5.31934,-0.0257616,0.382356
1732390505214,3.48207,-2.41596,3.87708,-0.213016,-0.312254,1.45241,0.236084,-0.956909,2.18176,0.0878906,5.33496,-0.0269499,0.399009
1732390505280,3.6349,-2.24861,3.91502,-0.118268,-0.209465,1.84243,2.80957,0.180908,0.383179,0.0878906,5.35156,-0.0291877,0.42758
1732390505280,3.82402,-2.28153,3.97057,-0.00872612,-0.101718,1.04948,2.93665,-1.81885,0,0.0859375,5.36719,-0.0293298,0.424548
1732390505337,3.81932,-2.24757,4.00647,-0.21947,0.0563736,1.16766,2.48022,2.32483,-1.41089,0.0859375,5.38477,-0.0284839,0.408406
1732390505402,3.7384,-2.07612,4.0939,0.0972004,0.0210762,0.7199,6.00439,-1.7229,1.43506,0.0839844,5.40137,-0.0286574,0.408616
1732390505402,3.54205,-2.1576,4.24088,-0.0630465,-0.050457,1.00105,7.14355,2.99829,-0.378174,0.0820312,5.41895,-0.0313401,0.429467
1732390505466,3.479,-2.163,4.42166,-0.140981,-0.134733,1.16632,4.45557,1.43628,3.29346,0.0800781,5.43555,-0.0320673,0.426902
1732390505557,3.46414,-2.10258,4.47771,-0.365571,0.000356674,1.24386,1.18237,-1.41309,0,0.0800781,5.45117,-0.0321636,0.414183
1732390505622,3.48366,-2.13283,4.45117,0.010376,-0.125695,1.44158,-3.69348,-1.86243,1.92639,0.0761719,5.48145,-0.0283809,0.369394
1732390505622,3.41866,-2.02481,4.2851,0.0470467,-0.183983,1.0735,9.73682,-2.46692,-1.73596,0.0761719,5.49707,-0.0294528,0.387087
1732390505622,3.44479,-2.2195,4.22693,0.10252,0.172049,0.818577,6.47949,1.84729,-9.20801,0.0742188,5.5127,-0.0273929,0.379235
1732390505686,3.60339,-2.27687,4.13266,-0.184251,-0.01719,0.613117,-3.27161,-1.83057,-4.96826,0.0742188,5.52539,-0.0251069,0.363773
1732390505745,3.73772,-2.21566,3.92868,-0.129354,-0.150028,0.818052,-9.23889,-4.00305,1.81128,0.0722656,5.54297,-0.0267448,0.390163
1732390505745,3.80215,-2.24526,3.82149,-0.00778484,-0.202282,0.845314,-7.4906,-0.874634,-2.21143,0.0722656,5.55762,-0.0271859,0.405035
1732390505822,3.72403,-2.25999,3.75092,0.135176,-0.0996466,0.714645,5.65173,3.68713,-5.03394,0.0703125,5.57324,-0.027348,0.415648
1732390505885,3.7739,-2.35089,3.7908,-0.0576859,-0.256863,1.81598,5.25452,5.43262,0,0.0703125,5.59082,-0.0286717,0.435256
1732390505885,3.77306,-2.39415,3.78947,0.0155716,-0.0321064,0.858036,2.17432,0.469482,3.32861,0.0683594,5.60742,-0.0293708,0.437424
1732390505942,3.72261,-2.41125,3.95639,-0.049757,0.0963898,1.2187,-7.49011,3.31592,5.72034,0.0664062,5.625,-0.0297885,0.436078
1732390505942,3.63219,-2.45396,3.97327,-0.0219717,0.0583935,0.146084,-2.30798,-1.80481,6.24988,0.0664062,5.6416,-0.029633,0.417825
