time,pitch,roll,yaw,ax,ay,az,gx,gy,gz,x,y,vx,vy
1732389603589,3.93997,-2.70117,-134.98,-0.0384932,-0.0390215,0.839949,3.60413,0.38623,0.510498,16.7061,-17.3213,0.13273,-0.13274
1732389603589,3.97865,-2.58044,-134.959,0.0359364,-0.0517817,0.846497,-2.04187,-0.0949707,-1.72668,16.71,-17.3271,0.135815,-0.135671
1732389603589,4.04259,-2.61144,-134.99,-0.107537,-0.0496998,0.924124,-2.75867,-2.16992,-1.02002,16.7158,-17.332,0.140145,-0.140162
1732389603589,3.96124,-2.52513,-134.949,-0.0622568,-0.00790882,1.06935,-3.73547,-1.4259,3.22888,16.7217,-17.3379,0.149817,-0.149845
1732389603605,4.00098,-2.56268,-134.967,-0.00139523,-0.116961,0.712919,-0.158325,-3.04248,-1.07739,16.7275,-17.3438,0.136319,-0.136149
1732389603606,3.8465,-2.49922,-134.953,-0.0235996,-0.00837612,0.963949,0.651855,-0.890381,1.32971,16.7334,-17.3496,0.133841,-0.133743
1732389603606,3.91603,-2.56193,-134.873,-0.0939026,-0.173829,0.826797,-0.329468,-5.65784,0.699463,16.7393,-17.3535,0.135921,-0.13557
1732389603606,4.10316,-2.52053,-134.988,-0.00962448,-0.0435534,1.0389,3.40051,7.06604,0,16.7432,-17.3594,0.134054,-0.133754
1732389603606,4.10124,-2.6221,-134.841,0.00465012,-0.167937,1.16328,3.31665,0.692383,-4.78101,16.748,-17.3652,0.138649,-0.138227
1732389603606,4.06595,-2.55109,-134.849,-0.00340557,-0.13666,1.02909,6.64136,2.03821,1.17139,16.7539,-17.3711,0.152322,-0.151796
1732389603606,4.07031,-2.59803,-134.791,-0.0443916,-0.155497,1.09833,4.01086,-1.2218,2.63257,16.7598,-17.376,0.149944,-0.149215
1732389603606,4.14395,-2.57262,-134.767,-0.0954428,-0.0112162,1.00861,-4.27246,-0.984863,3.31335,16.7676,-17.3828,0.15294,-0.151841
1732389603606,4.14471,-2.523,-134.771,-0.0409718,-0.147675,0.987795,-3.58679,4.35803,3.42175,16.7734,-17.3887,0.141925,-0.140771
1732389603606,4.1248,-2.52673,-134.687,-0.2265,-0.040329,1.086,1.31946,-3.03772,6.59827,16.7793,-17.3945,0.150867,-0.149526
1732389603606,3.99428,-2.49668,-134.653,-0.144442,-0.111259,1.01629,1.1344,-0.179565,5.20044,16.7852,-17.3994,0.148951,-0.147185
1732389603626,4.11389,-2.58157,-134.66,0.0852337,-0.16921,1.21388,1.65515,-1.20044,-1.31433,16.79,-17.4053,0.154467,-0.152191
1732389603683,3.94072,-2.54166,-134.639,-0.0982428,-0.166553,1.31768,7.13184,2.81433,-0.628174,16.7959,-17.4111,0.148752,-0.146651
1732389603746,3.89153,-2.57269,-134.622,0.00460815,-0.0438175,1.08299,2.39893,-0.0686035,-3.03882,16.8018,-17.418,0.15504,-0.152624
1732389603812,3.77403,-2.55428,-134.623,0.00883865,-0.171737,1.03668,7.46899,1.37476,0,16.8154,-17.4287,0.155077,-0.152833
1732389603875,3.89377,-2.6958,-134.693,0.0324745,-0.156574,1.0221,0.847046,0.352173,-6.91296,16.8213,-17.4346,0.1537,-0.15255
1732389603875,3.79066,-2.49889,-134.819,-0.0302238,-0.0625381,0.962452,7.34595,2.25085,-2.24048,16.8262,-17.4404,0.140021,-0.139404
1732389603932,3.69377,-2.64634,-134.859,-0.230623,0.0336895,0.802507,-5.7749,-4.40808,-4.26868,16.832,-17.4463,0.140832,-0.140984
1732389603932,3.71432,-2.66311,-135.08,-0.0974083,-0.00322914,0.822655,-0.463013,0.985596,0.99353,16.8359,-17.4521,0.143834,-0.144213
1732389603994,3.6313,-2.79195,-135.06,-0.167926,-0.0952559,0.885113,-2.27344,-1.90906,-1.98804,16.8418,-17.458,0.140611,-0.141415
1732389604061,3.38164,-2.78719,-135.225,0.0456161,-0.133185,0.722284,12.2961,8.13513,-4.09106,16.8477,-17.4629,0.119156,-0.12035
1732389604061,3.44662,-2.95699,-135.179,-0.130296,-0.0611,1.02987,-12.78,-7.14282,3.89673,16.8535,-17.4688,0.135912,-0.137014
1732389604118,3.5258,-2.81602,-135.349,0.106455,-0.204118,0.944704,7.31421,2.54272,0,16.8594,-17.4736,0.13741,-0.138557
1732389604182,3.5477,-2.89041,-135.188,-0.177587,-0.0178633,1.13195,-0.883789,1.91187,-0.792603,16.8633,-17.4785,0.13651,-0.137489
1732389604183,3.56691,-2.82312,-135.186,-0.00791454,-0.0745516,1.00659,2.45618,-2.05896,1.75305,16.8682,-17.4844,0.142581,-0.143557
1732389604244,3.48167,-2.62139,-135.099,-0.163075,-0.126594,1.11815,2.6698,-0.872192,8.08667,16.874,-17.4902,0.142357,-0.142694
1732389604244,3.53844,-2.69683,-135.092,-0.114567,-0.0416756,0.773603,-2.23499,-0.678101,5.0199,16.8799,-17.4951,0.137669,-0.137897
1732389604305,3.64445,-2.68394,-135.102,-0.0888186,-0.0966902,1.10192,-3.93616,-0.618652,-0.698975,16.8857,-17.501,0.137896,-0.138096
1732389604371,3.56429,-2.74409,-134.933,-0.210281,-0.0290518,1.1819,-5.35364,3.67639,5.41785,16.8916,-17.5068,0.133686,-0.133556
1732389604427,3.51955,-2.84363,-134.973,-0.0457382,0.00751877,0.911993,-2.13354,-0.872559,3.42468,16.8975,-17.5117,0.137402,-0.137062
1732389604427,3.50578,-2.86944,-134.89,-0.0948648,-0.0459805,0.89303,-1.60364,-1.22021,2.36841,16.9033,-17.5176,0.130064,-0.12957
1732389604490,3.47787,-2.85419,-134.828,-0.107728,-0.131024,0.862871,1.18616,-2.1228,3.04028,16.9062,-17.5225,0.149812,-0.148766
1732389604490,3.52078,-2.75337,-134.856,0.0952759,-0.130766,1.36162,6.40466,2.82068,0,16.9121,-17.5283,0.150985,-0.149592
1732389604555,3.53191,-2.92473,-134.684,-0.0217609,-0.144098,0.996538,0.839233,-4.13159,-2.29163,16.918,-17.5342,0.139688,-0.137962
1732389604619,3.49345,-2.78381,-134.596,0.0279846,-0.0519323,1.09163,5.72302,3.59204,3.01526,16.9238,-17.54,0.151285,-0.148847
1732389604619,3.5432,-2.85559,-134.504,-0.0901861,-0.0113831,1.08798,-6.16211,2.98718,-0.645752,16.9316,-17.5459,0.151285,-0.148847
1732389604680,3.58334,-2.81642,-134.469,-0.000307083,-0.163886,1.07213,3.21558,4.36951,0,16.9375,-17.5518,0.141554,-0.13878
1732389604742,3.61336,-2.86998,-134.341,-0.0626411,-0.0195522,1.08886,-6.94971,2.59375,0.928589,16.9434,-17.5576,0.145792,-0.1428
1732389604742,3.6801,-2.82703,-134.316,-0.104715,-0.0961914,0.867744,-1.43115,-2.38843,4.32874,16.9482,-17.5635,0.14777,-0.144319
1732389604800,3.61861,-2.86452,-134.265,-0.0954638,-0.0188408,0.893629,-8.72986,-1.28308,3.63757,16.9541,-17.5693,0.141521,-0.138171
1732389604864,3.66356,-2.82858,-134.33,-0.0943317,0.0314713,0.946289,-2.1123,-1.79333,1.73694,16.96,-17.5752,0.144955,-0.141629
1732389604864,3.64932,-2.76119,-134.341,0.0317688,-0.261181,0.991968,4.23267,0.896729,1.07739,16.9658,-17.5801,0.163594,-0.159919
1732389604930,3.68608,-2.78545,-134.467,-0.0421276,-0.0665083,1.2113,0.812012,-0.411011,-2.24939,16.9717,-17.5859,0.140823,-0.138309
1732389604930,3.67619,-2.79917,-134.534,-0.00703812,-0.140607,1.14366,2.7998,2.2323,0.780762,16.9775,-17.5918,0.148888,-0.146268
1732389604989,3.64914,-2.91319,-134.577,-0.0378733,-0.128355,1.00023,1.42712,0.617065,-4.40454,16.9834,-17.5977,0.14536,-0.143497
1732389605052,3.58763,-2.80289,-134.611,-0.0726624,-0.201644,1.15556,5.97449,-0.263794,1.31873,16.9902,-17.6035,0.151757,-0.149417
1732389605052,3.61867,-2.94211,-134.711,0.034502,-0.0015173,0.978231,3.50476,0.826782,-10.8763,16.9941,-17.6094,0.140342,-0.139228
1732389605112,3.49232,-2.87374,-134.718,-0.0395613,-0.147648,0.944304,6.05969,0.511353,1.77905,17,-17.6143,0.135637,-0.134329
1732389605178,3.41173,-2.85208,-134.742,-0.161815,-0.122558,0.955982,0.939819,-1.17163,0,17.0059,-17.6201,0.143133,-0.141879
1732389605178,3.45456,-2.72118,-134.813,0.0854053,-0.0486984,0.888069,3.35742,0.939575,-1.2323,17.0117,-17.626,0.136389,-0.135406
1732389605240,3.4006,-2.84075,-134.791,0.00772858,-0.0631523,0.999535,-1.18115,-0.0159912,-1.24146,17.0176,-17.6309,0.143749,-0.142896
1732389605298,3.52089,-2.81368,-134.833,-0.0515299,-0.0935717,1.27761,1.95435,-1.52234,-1.08667,17.0234,-17.6367,0.116971,-0.116468
1732389605298,3.47041,-2.68887,-134.887,-0.0673418,-0.0969496,1.04336,-0.689087,-0.848755,1.34106,17.0293,-17.6416,0.146812,-0.146108
1732389605368,3.51947,-2.69032,-134.898,-0.0122728,-0.109277,0.922487,-1.05872,-0.0217285,-1.18164,17.0342,-17.6475,0.140719,-0.140289
1732389605423,3.50813,-2.65757,-134.905,-0.0688791,-0.143258,0.87993,2.77783,-0.195679,-1.40015,17.0381,-17.6523,0.13749,-0.136955
1732389605423,3.52237,-2.65647,-134.861,-0.137304,-0.0454512,0.994326,-2.23743,0.999878,0.396973,17.0439,-17.6582,0.137236,-0.136792
1732389605485,3.45966,-2.7086,-134.934,0.0335636,-0.121511,0.844807,1.44128,-0.770874,0.658325,17.0518,-17.6641,0.139338,-0.139112
1732389605485,3.38811,-2.59222,-134.923,-0.0585794,-0.0812693,0.762987,-0.277344,-0.499268,5.1355,17.0557,-17.6689,0.114283,-0.113856
1732389605558,3.51981,-2.48923,-134.984,-0.0411005,0.0734138,0.846384,-7.39026,1.75146,-4.53442,17.0615,-17.6738,0.114283,-0.113856
1732389605610,3.45609,-2.46651,-134.901,0.0263615,-0.0710897,0.912983,0.243896,-1.68286,5.38464,17.0674,-17.6797,0.147906,-0.147466
1732389605671,3.45374,-2.49144,-134.877,-0.18015,-0.0409174,0.984854,-0.238159,-2.39563,1.57471,17.0723,-17.6855,0.134901,-0.134294
1732389605671,3.51604,-2.39367,-134.843,-0.0568285,0.0077095,0.891773,-3.08179,-0.0754395,4.19873,17.0781,-17.6914,0.139381,-0.138312
1732389605742,3.53067,-2.453,-134.777,-0.0632601,-0.0814905,1.02804,1.37903,-0.631104,0,17.084,-17.6973,0.15639,-0.155083
1732389605742,3.58188,-2.35002,-134.736,0.012558,-0.0436668,0.83786,4.4906,1.37,1.2793,17.0898,-17.7031,0.157703,-0.15617
1732389605800,3.59352,-2.52692,-134.682,-0.165041,0.0326653,0.832735,1.27502,-2.87097,1.60388,17.0957,-17.709,0.148576,-0.146563
1732389605861,3.41612,-2.49983,-134.657,0.0161266,-0.191393,1.18694,7.54004,3.60461,-4.62231,17.1016,-17.7148,0.151474,-0.149448
1732389605861,3.49117,-2.60197,-134.589,-0.138587,-0.0222025,1.01856,-3.75354,-0.289551,-1.60083,17.1074,-17.7207,0.150376,-0.14851
1732389605922,3.46831,-2.5416,-134.627,-0.138714,0.00133324,0.765738,2.38086,-2.27002,0.829224,17.1123,-17.7266,0.145418,-0.143639
1732389605922,3.46356,-2.48155,-134.62,-0.0644131,-0.0928822,0.829794,-0.602539,0.855713,-0.47522,17.1201,-17.7324,0.155416,-0.153579
1732389605984,3.42992,-2.45927,-134.66,0.0201645,-0.0634499,1.09898,9.49402,2.19482,-0.733643,17.126,-17.7383,0.153218,-0.151356
1732389606041,3.45316,-2.54604,-134.654,0.0380497,-0.191777,1.23528,5.55518,2.46021,-5.02429,17.1318,-17.7441,0.153623,-0.151997
1732389606041,3.50975,-2.6222,-134.741,0.0176849,0.0143452,0.882935,2.10144,2.62476,-3.03992,17.1377,-17.75,0.148181,-0.147079
1732389606107,3.41959,-2.50108,-134.775,-0.000946999,-0.117086,0.81982,-2.72729,-0.244995,3.45654,17.1436,-17.7559,0.138683,-0.137597
1732389606171,3.43533,-2.50069,-134.86,-0.0946512,0.0199623,0.843086,-5.57593,-1.63049,-3.59863,17.1494,-17.7617,0.141325,-0.140572
1732389606171,3.38257,-2.41374,-134.839,-0.0219755,-0.0122242,0.916418,-0.635254,-0.824341,0.548828,17.1543,-17.7676,0.144276,-0.143575
1732389606228,3.30571,-2.50832,-134.902,-0.163803,0.0518169,1.02324,1.66541,1.67224,-1.4928,17.1602,-17.7725,0.139375,-0.139244
1732389606295,3.31366,-2.49285,-134.979,-0.0439644,-0.105064,1.052,-1.45715,-2.224,1.22522,17.1641,-17.7783,0.124922,-0.124737
1732389606295,3.43565,-2.5527,-135.038,-0.125253,-0.0457563,1.10563,-1.61926,0.307739,-3.23706,17.1699,-17.7832,0.124809,-0.124876
1732389606353,3.45403,-2.55482,-135.013,0.0795498,-0.0563002,0.832247,-2.1156,-0.91272,-0.908203,17.1758,-17.7881,0.124809,-0.124876
1732389606353,3.57878,-2.57452,-135.019,-0.0906134,-0.0152702,1.10371,-1.77051,-1.5144,-1.48621,17.1816,-17.793,0.133174,-0.133349
1732389606414,3.58684,-2.54549,-135.058,-0.0213566,0.0729866,0.961943,-2.71008,-4.90234,-1.4458,17.1875,-17.7988,0.131709,-0.131867
1732389606481,3.65434,-2.36635,-135.1,-0.00549984,0.0106945,0.996758,-4.61719,6.26538,-7.1615,17.1924,-17.8047,0.134744,-0.13521
1732389606540,3.76573,-2.54683,-135.077,0.00161743,-0.0355835,0.687191,-1.43982,-1.52771,-5.08826,17.1963,-17.8096,0.135278,-0.136295
1732389606540,3.83762,-2.42176,-135.156,-0.0734529,-0.0696478,0.97249,0.836426,0.805908,3.35498,17.2021,-17.8154,0.13831,-0.138709
1732389606605,3.9875,-2.64163,-135.065,-0.0912962,-0.0654402,0.916473,-7.35229,-3.9856,-4.48254,17.208,-17.8213,0.136384,-0.137314
1732389606605,4.03442,-2.50899,-135.191,-0.0115042,-0.0627165,0.868162,-1.06531,2.28638,4.65417,17.2139,-17.8262,0.133188,-0.133699
1732389606665,4.0882,-2.60478,-135.112,-0.0337696,-0.174823,0.904318,1.375,-0.815674,0,17.2197,-17.832,0.142326,-0.142709
1732389606728,4.22285,-2.46288,-135.094,0.0713215,0.0287437,1.15058,-7.66382,-0.933472,-0.563721,17.2256,-17.8369,0.128108,-0.128333
1732389606728,4.30206,-2.53429,-134.994,-0.0758038,-0.213207,1.13934,3.19983,3.02649,2.21582,17.2314,-17.8428,0.145469,-0.145322
1732389606791,4.41562,-2.48459,-134.988,0.0135174,-0.114133,1.4578,3.48975,0.629395,0.643921,17.2344,-17.8486,0.14896,-0.148585
1732389606853,4.48183,-2.46148,-134.892,0.112886,-0.126554,0.816092,4.20837,0.186646,0.436279,17.2402,-17.8545,0.136519,-0.135852
1732389606853,4.56441,-2.51288,-134.834,-0.0400114,0.0383911,0.956469,-7.60901,-1.24573,-0.394897,17.2461,-17.8604,0.144011,-0.143295
1732389606917,4.57845,-2.52391,-134.768,-0.103732,-0.0884151,0.832333,-1.49158,-3.05615,6.12976,17.2539,-17.8652,0.147395,-0.14587
1732389606982,4.63513,-2.55294,-134.74,-0.156558,-0.0645437,0.997103,-6.28784,-3.79065,-2.1637,17.2598,-17.8721,0.14937,-0.147964
1732389606982,4.60411,-2.47896,-134.678,-0.0896292,-0.00722694,0.826822,-1.80688,0.104004,3.09949,17.2656,-17.877,0.147078,-0.145256
1732389607045,4.61847,-2.51447,-134.671,0.063118,-0.180066,0.816898,-1.1261,-1.30383,-4.77563,17.2715,-17.8828,0.146659,-0.145129
1732389607045,4.69112,-2.47273,-134.67,-0.0118465,-0.0823832,1.13293,-0.102051,2.90137,1.74646,17.2764,-17.8887,0.140361,-0.138524
1732389607105,4.80817,-2.48917,-134.62,0.0301876,-0.13709,0.959122,-1.59583,0.687134,-1.8175,17.2822,-17.8945,0.143447,-0.141891
1732389607163,4.80173,-2.48882,-134.717,-0.11196,0.0434399,0.878582,-2.21643,-0.320679,0,17.2881,-17.9004,0.149688,-0.14806
1732389607163,4.71069,-2.5317,-134.649,0.0243511,-0.0791521,1.2215,1.86987,2.89343,3.80566,17.2939,-17.9062,0.151935,-0.150042
1732389607230,4.6344,-2.53516,-134.756,0.0254421,-0.23027,1.16662,2.66077,0.591309,-2.95068,17.2998,-17.9121,0.146873,-0.145119
1732389607292,4.48659,-2.56271,-134.616,-0.130275,-0.123294,1.19075,-0.532104,3.19458,0.664429,17.3057,-17.918,0.151616,-0.149721
1732389607292,4.40305,-2.53238,-134.698,0.00573921,-0.0400505,1.16625,1.95642,0.244629,0.821167,17.3115,-17.9229,0.139791,-0.13809
1732389607352,4.29134,-2.62333,-134.645,-0.0488358,-0.163072,0.999014,2.1958,0.32019,0,17.3164,-17.9287,0.14844,-0.14658
1732389607413,4.39436,-2.63872,-134.676,-0.0617867,-0.0117779,1.0574,-4.79431,-0.440063,-1.59985,17.3223,-17.9336,0.128667,-0.127428
1732389607413,4.353,-2.56597,-134.744,0.0291824,-0.105946,0.848953,7.10913,3.94006,0.397705,17.3281,-17.9395,0.132328,-0.130984
1732389607480,4.36824,-2.70691,-134.732,-0.0206308,-0.0475073,1.26007,-1.04297,1.98889,-4.81409,17.332,-17.9453,0.141916,-0.141035
1732389607480,4.42659,-2.69064,-134.836,-0.100485,-0.0963783,0.97875,5.34509,2.47363,-1.54517,17.3398,-17.9502,0.135933,-0.135334
1732389607540,4.36639,-2.60658,-134.842,-0.15534,-0.0995626,1.10323,2.44446,1.73645,3.20154,17.3457,-17.9561,0.140495,-0.139759
1732389607600,4.45418,-2.74325,-134.922,-0.00195122,-0.260753,1.06589,3.00549,-0.343262,-2.68933,17.3496,-17.9609,0.153422,-0.152831
1732389607671,4.38202,-2.75834,-134.923,-0.0107994,-0.0628366,0.967155,-6.63074,-3.23718,-7.50488,17.3545,-17.9668,0.126225,-0.125476
1732389607671,4.41342,-2.61371,-134.936,0.00101852,-0.0436182,0.952219,2.17603,3.07898,3.44568,17.3604,-17.9717,0.127998,-0.127945
1732389607725,4.35367,-2.80871,-134.878,-0.236672,-0.00922489,1.13778,-3.81519,-0.178589,4.32153,17.3662,-17.9775,0.133466,-0.133148
1732389607790,4.44638,-2.70858,-134.871,0.0229435,-0.101918,0.79734,2.85193,0.59314,4.18494,17.3701,-17.9824,0.137921,-0.137321
1732389607790,4.38651,-2.68425,-134.708,0.0229435,-0.101918,0.79734,2.85193,0.59314,4.18494,17.3779,-17.9883,0.130061,-0.129033
1732389607855,4.45129,-2.78766,-134.687,-0.0945864,-0.0148115,0.743322,-1.1781,-1.09546,1.88306,17.3818,-17.9932,0.146342,-0.14504
1732389607914,4.36084,-2.73853,-134.594,-0.107537,0.0201187,0.87822,-4.72961,-1.85815,2.48499,17.3877,-17.999,0.140343,-0.138729
1732389607914,4.5231,-2.7616,-134.598,-0.122005,-0.0883617,1.03352,1.01709,-0.567017,0.42627,17.3936,-18.0049,0.136333,-0.134441
1732389607976,4.4339,-2.79367,-134.541,-0.122005,-0.0883617,1.03352,1.01709,-0.567017,0.42627,17.3984,-18.0107,0.149893,-0.147627
1732389608043,4.46669,-2.83654,-134.461,-0.222099,-0.153263,1.50717,3.51172,-2.16431,3.93652,17.4043,-18.0166,0.15447,-0.15188
1732389608043,4.37578,-2.81769,-134.438,-0.0274029,-0.0159388,0.844866,-3.46509,-1.64014,0,17.4121,-18.0225,0.154873,-0.15169
1732389608102,4.37775,-2.9021,-134.414,-0.0399895,-0.0351715,0.883526,-2.8761,3.37195,-2.48279,17.418,-18.0283,0.147592,-0.144596
1732389608161,4.42929,-2.89085,-134.377,-0.0915956,-0.11587,0.958853,0.776489,-0.63855,0.973999,17.4238,-18.0342,0.143944,-0.141191
1732389608161,4.40904,-2.79863,-134.46,-0.00787163,-0.0590353,0.995068,1.55212,-1.20081,0.638428,17.4297,-18.04,0.147108,-0.144198
1732389608222,4.3161,-2.86883,-134.396,-0.145405,0.0165882,1.08253,-2.25488,1.97363,2.33105,17.4355,-18.0459,0.14852,-0.145581
1732389608290,4.30618,-2.79481,-134.441,-0.112879,-0.0805645,0.867786,-0.359375,0.316406,0.841187,17.4404,-18.0518,0.151019,-0.147928
1732389608290,4.23181,-2.82589,-134.449,-0.046998,-0.054431,0.870937,-2.86194,-2.57007,1.95215,17.4463,-18.0576,0.152848,-0.149927
1732389608354,4.21417,-2.7371,-134.453,-0.0871954,-0.00771427,1.23466,-4.70898,-2.70996,0.556519,17.4541,-18.0635,0.14944,-0.146659
1732389608354,4.20038,-2.79444,-134.529,0.0171318,0.0223598,0.65349,-3.20642,-1.30286,0.851685,17.46,-18.0693,0.152541,-0.149948
1732389608413,4.07536,-2.74144,-134.574,0.0263844,-0.0399265,0.771183,2.40759,0.233643,-2.9646,17.4658,-18.0752,0.139304,-0.137048
1732389608472,3.8757,-2.81453,-134.752,0.104424,-0.0568962,1.03113,4.26318,0.568604,-7.47729,17.4717,-18.0811,0.148823,-0.147043
1732389608472,3.92398,-2.79461,-134.804,-0.0479164,-0.143527,0.837189,0.153564,-0.234009,-1.44385,17.4766,-18.0869,0.133267,-0.132368
1732389608538,3.96126,-2.81966,-134.96,-0.0435791,-0.163239,1.07839,5.71851,2.36707,-0.515625,17.4824,-18.0918,0.134117,-0.133746
1732389608595,3.98039,-2.7808,-135.017,-0.143395,-0.0687056,1.07669,-0.468384,-0.369263,-2.29919,17.4863,-18.0967,0.138836,-0.138676
1732389608595,4.00714,-2.80636,-135.04,-0.0301161,-0.128342,0.881773,3.71484,0.891724,-1.96912,17.4922,-18.1016,0.125195,-0.125221
1732389608662,4.03015,-2.6452,-135.107,0.0115318,-0.148413,0.938347,-1.25781,-0.622681,-1.2677,17.498,-18.1074,0.141245,-0.141742
1732389608662,4.11891,-2.68945,-135.176,-0.0560589,-0.108639,0.944559,0.916504,-2.81909,2.21875,17.5039,-18.1123,0.138311,-0.139134
1732389608724,4.14461,-2.66354,-135.252,0.0293961,-0.0751781,1.06344,1.82861,1.07214,-1.94739,17.5098,-18.1182,0.139103,-0.139949
1732389608782,4.14481,-2.67518,-135.166,-0.0419979,-0.147694,1.01942,2.59827,1.70654,0,17.5137,-18.123,0.142735,-0.143707
1732389608782,4.14136,-2.73036,-135.161,-0.0673418,-0.0969496,1.04336,3.28687,2.75305,-0.663818,17.5186,-18.1289,0.143892,-0.144587
1732389608848,4.12747,-2.75519,-135.069,-0.0178928,-0.148037,1.00056,0.689453,-0.231201,3.49329,17.5244,-18.1348,0.127367,-0.127918
1732389608911,4.13647,-2.74001,-135.036,-0.0448399,-0.120463,0.968475,-0.127075,-0.249023,1.11963,17.5303,-18.1396,0.139718,-0.139942
1732389608911,4.13647,-2.74001,-135.036,-0.0448399,-0.120463,0.968475,-0.127075,-0.249023,1.11963,17.5342,-18.1455,0.148491,-0.14873
1732389608967,4.2363,-2.76302,-135.024,-0.048686,0.0193672,0.753801,-9.35864,-0.657349,0,17.542,-18.1514,0.139245,-0.139418
1732389609030,4.25877,-2.76302,-135.024,-0.048686,0.0193672,0.753801,-9.35864,-0.657349,0,17.5479,-18.1572,0.141629,-0.14186
1732389609031,4.23225,-2.68117,-134.978,-0.202267,-0.0872154,1.09378,-2.23193,0.91272,1.18616,17.5537,-18.1631,0.147023,-0.146975
1732389609093,4.21953,-2.72959,-135.002,-0.0257158,-0.0318222,1.16523,8.08142,5.69702,1.68799,17.5586,-18.1689,0.154579,-0.154459
1732389609159,4.29485,-2.71588,-134.873,0.0404873,-0.156555,0.895735,4.24817,-0.269531,-0.560181,17.5645,-18.1748,0.154242,-0.153781
1732389609159,4.28233,-2.74902,-134.859,-0.0605469,-0.108725,1.08294,5.37012,0.203613,0.672607,17.5703,-18.1807,0.153494,-0.152784
1732389609222,4.26112,-2.61854,-134.768,-0.0605469,-0.108725,1.08294,5.37012,0.203613,1.64465,17.5762,-18.1865,0.152112,-0.151092
1732389609284,4.26453,-2.72443,-134.787,-0.146919,-0.114919,0.853806,4.24121,-1.11157,0.927734,17.582,-18.1924,0.149926,-0.148639
1732389609284,4.27771,-2.64935,-134.727,-0.0622349,-0.0116539,0.950502,0.328125,-0.809814,-0.799438,17.5879,-18.1973,0.138951,-0.137574
1732389609370,4.34212,-2.78159,-134.728,0.0438004,-0.164384,0.919437,2.01868,-0.00244141,-4.68018,17.5938,-18.2031,0.148073,-0.146511
1732389609370,4.27216,-2.75217,-134.717,-0.0581951,-0.186255,1.06146,7.276,1.5509,-1.29492,17.5986,-18.21,0.14612,-0.144768
1732389609501,4.20438,-2.67741,-134.709,-0.0893965,-0.0153799,1.18689,-0.0871582,2.5387,-2.05176,17.6064,-18.2158,0.154032,-0.152405
1732389609501,4.16805,-2.61429,-134.742,-0.0853138,-0.0345631,0.953043,2.13318,-0.80603,2.90845,17.6123,-18.2217,0.151843,-0.150545
1732389609501,4.09966,-2.68424,-134.764,-0.164935,0.094595,0.909374,-5.42651,-0.936401,-2.59314,17.6182,-18.2275,0.145183,-0.143817
1732389609501,4.05054,-2.61981,-134.868,0.124895,-0.0609207,0.885361,1.46338,-1.02832,-2.64734,17.624,-18.2334,0.143379,-0.142489
1732389609594,4.01736,-2.69415,-134.818,-0.219275,-0.0944948,0.898977,-3.56702,-1.64453,2.3031,17.6299,-18.2383,0.132158,-0.131684
1732389609594,4.1478,-2.59216,-134.987,0.00424385,-0.012661,0.953053,-1.37048,0.148071,-2.33081,17.6357,-18.2441,0.135931,-0.135433
1732389609720,4.01599,-2.70046,-134.995,-0.132091,-0.0494976,1.07757,-4.01245,0.348511,1.47913,17.6387,-18.249,0.132246,-0.132402
1732389609720,4.17639,-2.71745,-135.029,-0.0341759,-0.0311823,0.70174,-5.29614,-2.94849,-2.74377,17.6445,-18.2549,0.133391,-0.133436
1732389609720,4.17654,-2.59801,-135.104,0.0863228,0.0171242,0.937119,3.64355,2.64221,-1.34241,17.6504,-18.2598,0.132981,-0.133443
